perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown,_run_id,_run_name,_created_at
80.1956729888916,1779661828.1503987,0.0138988869320924,0.0,,6.941090235000047,0.1163701279999713,1.0,0.0020126262829909,0.0,2.470842332613391,105.9609375,,,82.91891376900003,-1.22687442560545e-05,499399.0,5.020408163265306,0.859375,,0.904296875,0.0,-2.4748666286468506,4858383.0,499399.0,0.521484375,499399.0,-2.4748666286468506,,,6022.7392919214135,82.91891376900003,36.09526062011719,887.794921875,154.0,499399.0,0.0002330203464563,,2.71484375,,-0.0020011707674711,6.298284727000009,87.59375,0.0,1e-06,45.64641210299988,1.0,-0.0020011707674711,0.0478584770734423,0.1652110699684389,49.0,312,0.0,887.794921875,,1.6201815605163574,1024.0,0.001,293.0,,879.3066954643629,0.904296875,0.904296875,312.0,968.0,499399.0,,,1.6201815605163574,499399.0,0.000321899837863,0.904296875,0.904296875,0.904296875,0.2982580363750458,0.0,1508.467512277,0.2048359960317611,23.90047559200002,0.1004208814918455,0.904296875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779661912.219242,0.0131663940390515,0.0,,6.377616943000021,0.1144246240000939,1.0,0.0004585799838726,0.0,2.3405639913232106,105.9609375,,,83.94309227000008,0.0002693883309954,484386.0,4.03921568627451,0.875,,0.900390625,0.0,-2.4748666286468506,5312934.0,484386.0,0.484375,484386.0,-2.4748666286468506,,,5770.409296359837,83.94309227000008,36.10140228271485,864.00390625,127.0,484386.0,0.0002362261171877,,2.509765625,,-0.0004704113816842,6.09913232100007,82.0625,0.0,1e-06,47.63572983400013,1.0,-0.0004704113816842,0.0489272982167113,0.1563335557778676,47.0,313,0.0,864.00390625,,2.4748666286468506,1024.0,0.001,417.0,,855.0911062906724,0.900390625,0.900390625,313.0,944.5686274509804,484386.0,,,2.4748666286468506,484386.0,0.0006386024768289,0.900390625,0.900390625,0.900390625,0.2944020628929138,0.0,1589.399387014,0.174500897526741,23.69969827399996,0.1076830025408597,0.900390625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779661993.1512432,0.0132632925005363,0.0,,6.365597865999916,0.1166665860000648,1.0,0.0036820223134371,0.0,2.222698072805139,105.9609375,,,80.8062594999999,-1.3717400443349637e-05,479941.0,5.444444444444445,0.859375,,0.912109375,0.0,-2.4748666286468506,5755304.0,479941.0,0.484375,479941.0,-2.4748666286468506,,,5939.40374136487,80.8062594999999,36.072540283203125,857.134765625,131.0,479941.0,0.0002430852667308,,2.505859375,,-0.0037231754977256,6.067595529000073,80.25,0.0,1e-06,45.0474440009998,1.0,-0.0037231754977256,0.0483227758682839,0.1631568814477612,47.0,314,0.0,857.134765625,,2.4748666286468506,1024.0,0.001,324.0,,841.6659528907923,0.912109375,0.912109375,314.0,1017.6666666666666,479941.0,,,2.4748666286468506,479941.0,0.0002517745648923,0.912109375,0.912109375,0.912109375,0.2149669528007507,0.0,1668.748370487,0.186158001422882,23.192081373000065,0.102648139584325,0.912109375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662072.5002823,0.0133043560691982,0.0,,6.404690402999904,0.1146044950000941,1.0,0.0031446610246935,0.0,2.144628099173554,105.9609375,,,79.22450986800004,0.0001195139679067,481398.0,3.642857142857143,0.828125,,0.9453125,0.0,-2.4748666286468506,6194157.0,481398.0,0.435546875,481398.0,-2.4748666286468506,,,6076.377131295372,79.22450986800004,36.07016372680664,857.80859375,151.0,481398.0,0.0002380659973662,,2.2265625,,-0.0031720679253339,6.164826774999938,82.421875,0.0,1e-06,43.0109565140001,1.0,-0.0031720679253339,0.048841932953606,0.1495818481329948,51.0,315,0.0,857.80859375,,1.6201815605163574,1024.0,0.001,303.0,,848.7623966942149,0.9453125,0.9453125,315.0,1014.1785714285714,481398.0,,,1.6201815605163574,481398.0,0.00049643564759,0.9453125,0.9453125,0.9453125,0.3301697969436645,0.0,1746.277662344,0.1498207300901413,23.512408840000035,0.0979306748072625,0.9453125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662150.029356,0.0132413437652439,0.0,,6.270398615999966,0.1140689040000779,1.0,0.0040989030307779,0.0,2.094420600858369,105.9609375,,,77.40542877999997,9.794781793364868e-05,473547.0,3.804347826086957,0.828125,,0.91015625,0.0,-2.4748666286468506,6633355.0,473547.0,0.41796875,473547.0,-2.4748666286468506,,,6117.749200071032,77.40542877999997,36.07452392578125,847.490234375,125.0,473547.0,0.0002408819061256,,2.248046875,,-0.0042957393452525,5.962712534000048,77.40625,0.0,1e-06,42.09455005400014,1.0,-0.0042957393452525,0.0484574348734125,0.1557513445615768,48.0,316,0.0,847.490234375,,2.4748666286468506,1024.0,0.001,372.0,,837.3519313304721,0.91015625,0.91015625,316.0,950.195652173913,473547.0,,,2.4748666286468506,473547.0,0.0004723462208251,0.91015625,0.91015625,0.91015625,0.2624794840812683,0.0,1823.674637307,0.1567724347114563,22.94687291199989,0.0970110506758239,0.91015625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662227.4265356,0.0132961432460346,0.0,,6.320228618999863,0.1134922969999934,1.0,0.0018222906083489,0.0,2.215481171548117,105.9609375,,,77.27242860899992,5.743668464219809e-05,475343.0,5.323529411764706,0.890625,,0.93359375,0.0,-2.4748666286468506,7067270.0,475343.0,0.412109375,475343.0,-2.4748666286468506,,,6151.521423058221,77.27242860899992,36.07271194458008,843.919921875,156.0,475343.0,0.0002387587426342,,2.421875,,-0.0017792033031582,6.287078098999928,84.484375,0.0,1e-06,41.35823217000007,1.0,-0.0017792033031582,0.0487571766408676,0.1517701223492622,45.0,317,0.0,843.919921875,,1.6201815605163574,1024.0,0.001,280.0,,833.6443514644351,0.93359375,0.93359375,317.0,988.3823529411764,475343.0,,,1.6201815605163574,475343.0,0.0003013246707268,0.93359375,0.93359375,0.93359375,0.1995311677455902,0.0,1905.325030418,0.1619945019483566,23.176382615999955,0.0957173721264469,0.93359375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662309.0768878,0.0132857308041376,0.0,,6.397039524999855,0.1128568510000604,1.0,0.0003397551054755,0.0,2.2146017699115044,105.9609375,,,81.5264621629999,3.698564406325507e-05,481497.0,2.966666666666667,0.828125,,0.8828125,0.0,-2.4748666286468506,7499357.0,481497.0,0.490234375,481497.0,-2.4748666286468506,,,5906.021029556257,81.5264621629999,36.09797286987305,856.220703125,173.0,481497.0,0.0002343874437432,,2.302734375,,-0.0002254338178317,6.111806864999835,84.203125,0.0,1e-06,45.36846195699991,1.0,-0.0002254338178317,0.0488479045622297,0.1546089679002761,50.0,318,0.0,856.220703125,,2.4748666286468506,1024.0,0.001,384.0,,838.6681415929204,0.8828125,0.8828125,318.0,988.45,481497.0,,,2.4748666286468506,481497.0,0.0006023966920717,0.8828125,0.8828125,0.8828125,0.3109047412872314,0.0,1983.869854453,0.168919175863266,23.520119502999933,0.1034899961380975,0.8828125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662387.6217432,0.0138415929028106,0.0,,6.577165066000134,0.1144039299999803,1.0,0.0021011436280484,0.0,2.3728813559322037,105.9609375,,,78.40881049500013,0.0001408441018308,475174.0,3.6,0.90625,,0.921875,0.0,-2.4748666286468506,7937742.0,475174.0,0.419921875,475174.0,-2.4748666286468506,,,6060.211818036702,78.40881049500013,36.09968566894531,847.60546875,196.0,475174.0,0.0002407621839578,,2.46875,,-0.0021693042945116,5.995689333999962,80.46875,0.0,1e-06,42.911340639999935,1.0,-0.0021693042945116,0.0479685603884054,0.1638598983486493,48.0,319,0.0,847.60546875,,1.6201815605163574,1024.0,0.001,279.0,,839.8283898305085,0.921875,0.921875,319.0,939.375,475174.0,,,1.6201815605163574,475174.0,0.0003317785184966,0.921875,0.921875,0.921875,0.2400664836168289,0.0,2062.749848674,0.1650631874799728,22.79341271400017,0.0988799804596587,0.921875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662466.501511,0.0132535318551267,0.0,,6.331755562000126,0.113281779999852,1.0,9.684481968482335e-06,0.0,2.526315789473684,105.9609375,,,78.75713943500023,-2.589032631779749e-05,477741.0,4.166666666666667,0.875,,0.96484375,0.0,-2.4748666286468506,8371716.0,477741.0,0.4140625,477741.0,-2.4748666286468506,,,6066.002440252274,78.75713943500023,36.10281753540039,849.634765625,138.0,477741.0,0.0002371196526985,,2.583984375,,0.0001810516259865,6.050002678000055,83.453125,0.0,1e-06,43.354668130999926,1.0,0.0001810516259865,0.047916130288169,0.1591596245765686,49.0,320,2.326609440691148e-06,849.634765625,,1.6201815605163574,1024.0,0.001,355.0,,845.006072874494,0.96484375,0.96484375,320.0,976.6666666666666,477741.0,,,1.6201815605163574,477741.0,0.0004376564507159,0.96484375,0.96484375,0.96484375,0.3065954744815826,0.0,2138.910534774,0.1810116469860077,22.89150000000018,0.0996629253171742,0.96484375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662542.6621149,0.0133895991149013,0.0,,6.290139093000107,0.1127577639999799,1.0,0.0051911102297405,0.0,2.4501061571125264,105.9609375,,,76.0351712659999,5.8088868945560536e-05,469778.0,3.414634146341464,0.875,,0.919921875,0.0,-2.4748666286468506,8806729.0,469778.0,0.396484375,469778.0,-2.4748666286468506,,,6178.430220884729,76.0351712659999,36.1046028137207,839.05078125,125.0,469778.0,0.0002400235089765,,2.52734375,,-0.0050447038374841,5.953960651999751,78.484375,0.0,1e-06,41.0390964989997,1.0,-0.0050447038374841,0.0481547689759846,0.1664662400881449,43.0,321,0.0,839.05078125,,1.20761239528656,1024.0,0.001,310.0,,828.2186836518047,0.919921875,0.919921875,321.0,963.4878048780488,469778.0,,,1.20761239528656,469778.0,0.0001367878438031,0.919921875,0.919921875,0.919921875,0.1671160757541656,0.0,2218.548873671,0.1619862765073776,22.622051060000103,0.0955299573527556,0.919921875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662622.300752,0.0134675071906513,0.0,,6.430667346000064,0.1154663990000699,1.0,0.0010852904679874,0.0,2.385106382978724,105.9609375,,,79.51344741399998,7.60615526814945e-05,477495.0,3.5,0.8125,,0.91796875,0.0,-2.4748666286468506,9236323.0,477495.0,0.451171875,477495.0,-2.4748666286468506,,,6005.210634546417,79.51344741399998,36.07250595092773,851.076171875,142.0,477495.0,0.0002418169802826,,2.4765625,,-0.0011386990081518,6.061259338999662,81.53125,0.0,1e-06,43.87242815799982,1.0,-0.0011386990081518,0.0482032323773022,0.1579603428641955,57.0,322,0.0,851.076171875,,2.4748666286468506,1024.0,0.001,258.0,,840.0170212765958,0.91796875,0.91796875,322.0,974.8333333333334,477495.0,,,2.4748666286468506,477495.0,0.0006101028586272,0.91796875,0.91796875,0.91796875,0.2846944034099579,0.0,2299.037879173,0.1547191590070724,23.01680244399995,0.100682334998657,0.91796875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662702.7897384,0.0132602271910762,0.0,,6.400061914000162,0.11499297499995,1.0,0.0021548858803726,0.0,2.488421052631579,105.9609375,,,80.3624330409998,6.97889502362159e-05,482651.0,3.324324324324324,0.90625,,0.927734375,0.0,-2.4748666286468506,9672074.0,482651.0,0.43359375,482651.0,-2.4748666286468506,,,6005.928164889659,80.3624330409998,36.09918212890625,854.677734375,165.0,482651.0,0.0002382528472953,,2.548828125,,-0.0021652828436344,6.419098942999881,88.0,0.0,1e-06,44.041698689999976,1.0,-0.0021652828436344,0.0484179639387469,0.1604229276378949,47.0,323,0.0,854.677734375,,2.4748666286468506,1024.0,0.001,296.0,,846.9410526315789,0.927734375,0.927734375,323.0,954.0,482651.0,,,2.4748666286468506,482651.0,0.000386901229164,0.927734375,0.927734375,0.927734375,0.2459673881530761,0.0,2377.683306278,0.1923861354589462,23.36897871300016,0.100644885544853,0.927734375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662781.4351172,0.0132859234940038,0.0,,6.317004900000029,0.1141457489998174,1.0,0.001802204363048,0.0,2.5166666666666666,105.9609375,,,78.51996136199978,0.0001379549061918,475466.0,4.0625,0.921875,,0.9375,0.0,-2.4748666286468506,10109669.0,475466.0,0.400390625,475466.0,-2.4748666286468506,,,6055.351935388301,78.51996136199978,36.096824645996094,847.51953125,132.0,475466.0,0.0002400713174019,,2.61328125,,-0.0017470803577452,5.980698320000101,81.125,0.0,1e-06,43.03110941900013,1.0,-0.0017470803577452,0.0484977247458283,0.1634964267412821,50.0,324,0.0,847.51953125,,0.7245674133300781,1024.0,0.001,298.0,,841.1833333333333,0.9375,0.9375,324.0,942.5625,475466.0,,,0.7245674133300781,475466.0,0.0001147848980811,0.9375,0.9375,0.9375,0.1621859669685363,0.0,2455.229578929,0.1777160167694091,23.05901919400003,0.0991660162215106,0.9375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662858.9815335,0.0132639697829622,0.0,,6.352141657000175,0.1121600839996972,1.0,6.739934906363487e-05,0.0,2.4444444444444446,105.9609375,,,77.42071061500019,5.608080388507612e-05,478902.0,3.954545454545455,0.9375,,0.9140625,0.0,-2.4748666286468506,10543599.0,478902.0,0.3984375,478902.0,-2.4748666286468506,,,6185.709175177904,77.42071061500019,36.09815979003906,850.77734375,148.0,478902.0,0.0002342025800679,,2.57421875,,-0.0001156517246272,6.343395417000011,84.578125,0.0,1e-06,41.650352863999615,1.0,-0.0001156517246272,0.0479125564520504,0.1583218236764272,51.0,325,0.0,850.77734375,,1.6201815605163574,1024.0,0.001,394.0,,838.6602564102565,0.9140625,0.9140625,325.0,979.6590909090908,478902.0,,,1.6201815605163574,478902.0,2.257591161954527e-06,0.9140625,0.9140625,0.9140625,0.0075089344754815,0.0,2537.404968282,0.1642491221427917,22.945419109999875,0.0956164924173196,0.9140625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779662941.1568742,0.0133303146473888,0.0,,6.437368906999836,0.1149928790000558,1.0,-0.0035910659101015,0.0,2.345991561181435,105.9609375,,,82.05000331200017,3.506507590979406e-05,482912.0,3.9210526315789473,0.875,,0.92578125,0.0,-2.4748666286468506,10979197.0,482912.0,0.421875,482912.0,-2.4748666286468506,,,5885.581724642929,82.05000331200017,36.0992546081543,861.859375,149.0,482912.0,0.0002381238797131,,2.462890625,,0.0035677927080541,6.159223419999762,81.328125,0.0,1e-06,45.8435264499999,1.0,0.0035677927080541,0.0486128867992512,0.1512577017148335,50.0,326,0.0,861.859375,,2.4748666286468506,1024.0,0.001,291.0,,856.3227848101266,0.92578125,0.92578125,326.0,930.921052631579,482912.0,,,2.4748666286468506,482912.0,0.0004286068113287,0.92578125,0.92578125,0.92578125,0.2922863960266113,0.0,2614.950513526,0.1538214087486267,23.47574639000004,0.1038894977474208,0.92578125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779663018.7023113,0.0131799432743151,0.0,,6.211285506999957,0.1125875970001288,1.0,-0.0010101856663823,0.0,2.449339207048458,105.9609375,,,77.400438485,6.310892252561947e-05,471268.0,4.137931034482759,0.84375,,0.88671875,0.0,-2.4748666286468506,11420469.0,471268.0,0.3984375,471268.0,-2.4748666286468506,,,6088.69935654603,77.400438485,36.07314300537109,839.8359375,195.0,471268.0,0.0002389035474509,,2.640625,,0.000988231273368,5.931954580000365,80.609375,0.0,1e-06,42.15412240600017,1.0,0.000988231273368,0.0487449384978397,0.1643275598684946,46.0,327,2.310002309968695e-06,839.8359375,,2.4748666286468506,1024.0,0.001,346.0,,826.5814977973569,0.88671875,0.88671875,327.0,943.5862068965516,471268.0,,,2.4748666286468506,471268.0,0.0002823087791815,0.88671875,0.88671875,0.88671875,0.2398422360420227,0.0,2692.189221747,0.1734531372785568,22.971929675999945,0.0980337547465561,0.88671875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779663095.9410934,0.0131681853041818,0.0,,6.246183849000317,0.1148014639998109,1.0,0.004432713954399,0.0,2.506302521008404,105.9609375,,,77.11329868200028,4.8610377082998944e-05,474339.0,3.861111111111111,0.796875,,0.9296875,0.0,-2.4748666286468506,11850465.0,474339.0,0.359375,474339.0,-2.4748666286468506,,,6151.1958132679365,77.11329868200028,36.09974670410156,845.302734375,174.0,474339.0,0.0002420240882571,,2.6015625,,-0.0043530729599297,5.96938751100015,81.140625,0.0,1e-06,41.97557003599968,1.0,-0.0043530729599297,0.048045289946641,0.1568684299786885,52.0,328,0.0,845.302734375,,1.6201815605163574,1024.0,0.001,348.0,,834.186974789916,0.9296875,0.9296875,328.0,992.2777777777778,474339.0,,,1.6201815605163574,474339.0,0.0003267135769419,0.9296875,0.9296875,0.9296875,0.2693753540515899,0.0,2775.751907094,0.1868837475776672,22.789754787999755,0.0969871880127997,0.9296875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.1956729888916,1779663179.503794,0.0133034273944591,0.0,,6.636547789999895,0.1162361599999712,1.0,0.0015285464032785,0.0,2.495833333333333,105.9609375,,,83.43641118699998,-3.045665607714909e-06,498860.0,3.4375,0.875,,0.9375,0.0,-2.4748666286468506,12283260.0,498860.0,0.451171875,498860.0,-2.4748666286468506,,,5978.9244635887,83.43641118699998,36.09878158569336,886.3671875,137.0,498860.0,0.0002330035681352,,2.5546875,,-0.001551141962409,6.276270514000316,87.96875,0.0,1e-06,46.09552718699979,1.0,-0.001551141962409,0.0486995461171472,0.1504937675781548,55.0,329,0.0,886.3671875,,2.4748666286468506,1024.0,0.001,427.0,,877.6333333333333,0.9375,0.9375,329.0,1017.375,498860.0,,,2.4748666286468506,498860.0,0.0001732644384446,0.9375,0.9375,0.9375,0.1352556496858596,0.0,2852.340221724,0.1544827818870544,24.29425557600007,0.1015722691529676,0.9375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663256.0921285,0.0133162075942838,0.0,,6.196697203999975,0.1149127049998242,1.0,0.0028027558763479,0.0,2.4549180327868854,105.9609375,,,76.46604349900008,1.331331651303556e-05,465350.0,3.1666666666666665,0.890625,,0.953125,0.0,-2.4748666286468506,12737080.0,465350.0,0.359375,465350.0,-2.4748666286468506,,,6085.7078345643085,76.46604349900008,36.0787239074707,829.02734375,148.0,465350.0,0.0002469382292894,,2.48828125,,-0.0027881374116986,5.926267457999984,79.859375,0.0,1e-06,41.8775934790001,1.0,-0.0027881374116986,0.0479899955775219,0.1589355124481793,54.0,330,0.0,829.02734375,,2.4748666286468506,1024.0,0.001,391.0,,819.6680327868852,0.953125,0.953125,330.0,1019.3333333333334,465350.0,,,2.4748666286468506,465350.0,0.0003171217623307,0.953125,0.953125,0.953125,0.3026960492134094,0.0,2932.935948246,0.1547153890132904,22.332144441999844,0.0986604065358032,0.953125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663336.6878195,0.0132947364530787,0.0,,6.410402843999691,0.1149312259999533,1.0,0.0028201253386214,0.0,2.403765690376569,105.9609375,,,80.46811462899996,7.194510110745493e-05,482176.0,3.5588235294117645,0.90625,,0.93359375,0.0,-2.4748666286468506,13161542.0,482176.0,0.400390625,482176.0,-2.4748666286468506,,,5992.137410241103,80.46811462899996,36.10731506347656,861.671875,136.0,482176.0,0.00023835949114,,2.48046875,,-0.0027772190514951,6.120363044999976,80.078125,0.0,1e-06,44.62970546999986,1.0,-0.0027772190514951,0.0480624913268183,0.1530053839087486,51.0,331,0.0,861.671875,,1.20761239528656,1024.0,0.001,307.0,,857.1924686192468,0.93359375,0.93359375,331.0,924.6470588235294,482176.0,,,1.20761239528656,482176.0,0.0002544277682318,0.93359375,0.93359375,0.93359375,0.2038963735103607,0.0,3009.56929448,0.1741197109222412,23.174579817999984,0.1011607736368249,0.93359375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663413.321236,0.0132057348678573,0.0,,6.217946674000359,0.1131355780003104,1.0,0.0030349449875454,0.0,2.3704453441295548,105.9609375,,,76.51033567800005,6.00811472395435e-05,470852.0,3.7222222222222223,0.921875,,0.96484375,0.0,-2.4748666286468506,13602718.0,470852.0,0.37109375,470852.0,-2.4748666286468506,,,6154.09664364327,76.51033567800005,36.10233688354492,836.5078125,147.0,470852.0,0.0002402784271922,,2.41796875,,-0.0029781372286379,6.020108258999699,83.125,0.0,1e-06,41.60704592599996,1.0,-0.0029781372286379,0.0478610157714095,0.1558534135421117,48.0,332,0.0,836.5078125,,0.7245674133300781,1024.0,0.001,351.0,,830.2813765182186,0.96484375,0.96484375,332.0,1007.3888888888888,470852.0,,,0.7245674133300781,470852.0,0.0003479578629291,0.96484375,0.96484375,0.96484375,0.2837698459625244,0.0,3086.901113982,0.1683481782674789,22.53545499799975,0.0971464466438783,0.96484375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663490.6529405,0.0131342459146517,0.0,,6.221757961000094,0.1136358090002431,1.0,0.0016218368449093,0.0,2.3692946058091287,105.9609375,,,77.20718542400027,4.330068781221996e-05,473705.0,3.633333333333333,0.828125,,0.94140625,0.0,-2.4748666286468506,14031010.0,473705.0,0.34375,473705.0,-2.4748666286468506,,,6135.504064790662,77.20718542400027,36.09902572631836,846.283203125,142.0,473705.0,0.0002398872906138,,2.443359375,,-0.0015907905763015,5.923313099000097,78.921875,0.0,1e-06,42.16090701199983,1.0,-0.0015907905763015,0.0480664112686165,0.1529859518011411,46.0,333,0.0,846.283203125,,2.4748666286468506,1024.0,0.001,265.0,,837.6058091286307,0.94140625,0.94140625,333.0,985.7,473705.0,,,2.4748666286468506,473705.0,0.0003126117265007,0.94140625,0.94140625,0.94140625,0.2271198034286499,0.0,3164.460351905,0.1792461425065994,22.769299349999983,0.0973025592422745,0.94140625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663568.212085,0.0131953205387848,0.0,,6.1961926419999145,0.1155189500000233,1.0,0.0033997315292557,0.0,2.2577962577962576,105.9609375,,,77.4366531290002,2.213674773277793e-05,469575.0,2.935483870967742,0.90625,,0.939453125,0.0,-2.4748666286468506,14464307.0,469575.0,0.373046875,469575.0,-2.4748666286468506,,,6063.988835077159,77.4366531290002,36.06705856323242,834.216796875,191.0,469575.0,0.0002460074535484,,2.298828125,,-0.0032566976733505,5.903421116000118,82.921875,0.0,1e-06,42.38692754199974,1.0,-0.0032566976733505,0.0485885449480907,0.1493274211883545,44.0,334,0.0,834.216796875,,1.6201815605163574,1024.0,0.001,355.0,,829.3866943866943,0.939453125,0.939453125,334.0,909.1612903225806,469575.0,,,1.6201815605163574,469575.0,0.000307289767079,0.939453125,0.939453125,0.939453125,0.259250283241272,0.0,3242.329833163,0.1656221151351928,22.815965993999725,0.0992391524188803,0.939453125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663646.0817187,0.013240251054125,0.0,,6.305325317999632,0.1158267030000388,1.0,0.0050878553243819,0.0,2.5361702127659576,105.9609375,,,77.73981659500032,9.02423486877524e-05,476224.0,3.238095238095238,0.859375,,0.91796875,0.0,-2.4748666286468506,14891426.0,476224.0,0.35546875,476224.0,-2.4748666286468506,,,6125.869867702098,77.73981659500032,36.09577178955078,845.609375,142.0,476224.0,0.0002432189536857,,2.59375,,-0.0049459235742688,5.9843097289999605,84.515625,0.0,1e-06,42.45127137700001,1.0,-0.0049459235742688,0.0480138256870714,0.1467699021100998,53.0,335,0.0,845.609375,,2.4748666286468506,1024.0,0.001,400.0,,838.1446808510639,0.91796875,0.91796875,335.0,929.1428571428572,476224.0,,,2.4748666286468506,476224.0,0.0003300047833666,0.91796875,0.91796875,0.91796875,0.2585912048816681,0.0,3318.604677833,0.1753790825605392,22.865336123999896,0.0980507570746872,0.91796875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663722.3564208,0.0139136433489329,0.0,,6.523300375000417,0.1128154600000925,1.0,0.0001173418868953,0.0,2.275053304904051,105.9609375,,,76.152977706,0.0001911827117813,468842.0,3.5348837209302326,0.9375,,0.916015625,0.0,-2.4748666286468506,15324378.0,468842.0,0.376953125,468842.0,-2.4748666286468506,,,6156.581319906293,76.152977706,36.09447479248047,831.84765625,149.0,468842.0,0.0002406257545187,,2.380859375,,-0.0001605557772563,5.941964826000003,83.859375,0.0,1e-06,40.98033677600006,1.0,-0.0001605557772563,0.0481544078196922,0.1492523198326428,44.0,336,0.0,831.84765625,,1.6201815605163574,1024.0,0.001,318.0,,819.7356076759062,0.916015625,0.916015625,336.0,963.953488372093,468842.0,,,1.6201815605163574,468842.0,0.0001519845417836,0.916015625,0.916015625,0.916015625,0.1574074625968933,0.0,3389.381508542,0.1703642159700393,22.57680887100014,0.0962192051203788,0.916015625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
