perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown
80.20027017593384,1779655327.278491,0.016378156675163517,0.0,,8.47962683699916,0.14956861900100193,1.0,0.002532164566218853,0.0,2.1345755693581783,106.423828125,,,100.78838464799992,0.00012303707498517724,517740.0,3.310344827586207,0.90625,,0.943359375,0.0,-2.4748666286468506,35813644.0,517740.0,0.701171875,517740.0,-2.4748666286468506,,,5136.901457525981,100.78838464799992,36.54055404663086,931.2734375,124.0,517740.0,0.0002888875091764243,,2.201171875,,-0.0024953989777714014,6.6657351610010664,79.9375,0.0,1e-06,59.94628834799914,1.0,-0.0024953989777714014,0.04930069883918461,0.14773785043507814,46.0,279,0.0,931.2734375,,2.4748666286468506,1024.0,0.001,316.0,,925.8178053830228,0.943359375,0.943359375,279.0,1022.1379310344828,517740.0,,,2.4748666286468506,517740.0,0.00010958387838400085,0.943359375,0.943359375,0.943359375,0.16494479775428772,0.0,8504.064109089,0.16788887977600098,25.52494381699944,0.12572311172537423,0.943359375,
80.20027017593384,1779655428.1327305,0.016332387303003255,0.0,,8.463720751000437,0.15045393300169962,1.0,-0.0008709160756552592,0.0,2.037037037037037,106.423828125,,,100.67877917899932,8.00882651219581e-06,518217.0,2.576923076923077,0.875,,0.94921875,0.0,-2.4748666286468506,36290456.0,518217.0,0.68359375,518217.0,-2.4748666286468506,,,5147.231663175504,100.67877917899932,36.52384948730469,925.955078125,153.0,518217.0,0.00029032998338861834,,2.064453125,,0.0008872634498402476,6.678842011000597,86.1875,0.0,1e-06,60.19499448100032,1.0,0.0008872634498402476,0.04856769111202526,0.1547447817865759,50.0,280,0.0,925.955078125,,0.935412585735321,1024.0,0.001,299.0,,927.1234567901234,0.94921875,0.94921875,280.0,904.1153846153846,518217.0,,,0.935412585735321,518217.0,0.00016317327390424907,0.94921875,0.94921875,0.94921875,0.2034095972776413,0.0,8605.209574195,0.16928526759147644,25.168603185000393,0.12696981891796755,0.94921875,
80.20027017593384,1779655529.2782588,0.016464312995605464,0.0,,8.454622294999353,0.15007378199879895,1.0,0.000736948728444986,0.0,2.2066805845511483,106.423828125,,,100.9636657939991,0.00011874152706961572,513512.0,3.606060606060606,0.828125,,0.935546875,0.0,-2.4748666286468506,36764545.0,513512.0,0.654296875,513512.0,-2.4748666286468506,,,5086.1069272954355,100.9636657939991,36.56452178955078,920.640625,160.0,513512.0,0.00029224980526024505,,2.296875,,-0.0006209246930666268,6.684171188000619,82.3125,0.0,1e-06,60.66342822400111,1.0,-0.0006209246930666268,0.048662917888966165,0.15108274458907545,52.0,281,0.0,920.640625,,2.4748666286468506,1024.0,0.001,296.0,,915.8204592901878,0.935546875,0.935546875,281.0,990.6060606060606,513512.0,,,2.4748666286468506,513512.0,0.00043310191108503204,0.935546875,0.935546875,0.935546875,0.26669225096702576,0.0,8707.112205267,0.1858213096857071,24.988992290998794,0.12869653481780924,0.935546875,
80.20027017593384,1779655631.180855,0.016316887183358334,0.0,,8.471091466999496,0.15322254699822224,1.0,-0.0007001392254041451,0.0,2.0021459227467813,106.423828125,,,101.72941753299892,3.7739849755201824e-05,519161.0,3.391304347826087,0.875,,0.91015625,0.0,-2.4748666286468506,37235913.0,519161.0,0.703125,519161.0,-2.4748666286468506,,,5103.351740233791,101.72941753299892,36.571372985839844,930.564453125,162.0,519161.0,0.00029513493309054847,,2.126953125,,0.0006657391204498708,6.689216744000078,83.421875,0.0,1e-06,60.603105525999126,1.0,0.0006657391204498708,0.049678573294220485,0.15107606757770886,49.0,282,0.0,930.564453125,,2.4748666286468506,1024.0,0.001,364.0,,924.3025751072961,0.91015625,0.91015625,282.0,994.0,519161.0,,,2.4748666286468506,519161.0,0.0006439155448319842,0.91015625,0.91015625,0.91015625,0.2670459449291229,0.0,8809.75614201,0.15169396996498108,25.791177790000802,0.12719746610025234,0.91015625,
80.20027017593384,1779655733.8248034,0.016486141118863054,0.0,,8.720014622000235,0.15460391200031154,1.0,0.0015139063799485004,0.0,2.068230277185501,106.423828125,,,102.4712902350002,0.00012050128349769425,528930.0,4.27906976744186,0.859375,,0.916015625,0.0,-2.4748666286468506,37712362.0,528930.0,0.7265625,528930.0,-2.4748666286468506,,,5161.738461446034,102.4712902350002,36.572872161865234,946.45703125,191.0,528930.0,0.0002922956005526469,,2.25390625,,-0.001566487830132246,6.8244980279996525,86.609375,0.0,1e-06,60.99182742099947,1.0,-0.001566487830132246,0.04870025390505507,0.15870023036704345,51.0,283,0.0,946.45703125,,2.4748666286468506,1024.0,0.001,324.0,,941.9872068230277,0.916015625,0.916015625,283.0,995.2093023255813,528930.0,,,2.4748666286468506,528930.0,0.00039552851205157554,0.916015625,0.916015625,0.916015625,0.22496451437473297,0.0,8911.586177896,0.15714067220687866,25.75902529800078,0.12586378356163708,0.916015625,
80.20027017593384,1779655835.6549463,0.016255121308279333,0.0,,8.47272189999967,0.15183243100000254,1.0,0.0032377588577219285,0.0,2.1659574468085108,106.423828125,,,101.65159404800033,9.108602169760616e-05,521234.0,3.3333333333333335,0.84375,,0.91796875,0.0,-2.4748666286468506,38196948.0,521234.0,0.720703125,521234.0,-2.4748666286468506,,,5127.652004688397,101.65159404800033,36.534523010253906,937.97265625,146.0,521234.0,0.00029129418073265084,,2.26171875,,-0.0031116423197090626,6.715361952999956,80.0625,0.0,1e-06,60.5309859379995,1.0,-0.0031116423197090626,0.049418963125968156,0.16288629453629255,42.0,284,0.0,937.97265625,,2.4748666286468506,1024.0,0.001,357.0,,932.1574468085106,0.91796875,0.91796875,284.0,1003.047619047619,521234.0,,,2.4748666286468506,521234.0,0.00029127508560122806,0.91796875,0.91796875,0.91796875,0.21701224148273468,0.0,9013.356231233,0.1889222264289856,25.758843826000884,0.12604267418926188,0.91796875,
80.20027017593384,1779655937.424815,0.01626172101461921,0.0,,8.474665813000684,0.15403319999859377,1.0,0.002196490348344951,0.0,1.9142857142857144,106.423828125,,,101.59630831999857,5.446175843772063e-05,521142.0,2.9649122807017543,0.8125,,0.888671875,0.0,-2.4748666286468506,38677190.0,521142.0,0.7265625,521142.0,-2.4748666286468506,,,5129.5367776411285,101.59630831999857,36.5374755859375,931.87109375,211.0,521142.0,0.0002955685782350948,,2.03125,,-0.0020517497323453426,6.682106215999738,85.984375,0.0,1e-06,60.468710009999995,1.0,-0.0020517497323453426,0.04949579102240664,0.15368294083710873,51.0,285,0.0,931.87109375,,2.4748666286468506,1024.0,0.001,361.0,,922.232967032967,0.888671875,0.888671875,285.0,1008.8070175438596,521142.0,,,2.4748666286468506,521142.0,0.0007532575894429376,0.888671875,0.888671875,0.888671875,0.36665642261505127,0.0,9113.026646827,0.1635122001171112,25.794335524999042,0.12673743185124015,0.888671875,
80.20027017593384,1779656037.0952537,0.016289361724529834,0.0,,8.246847739001169,0.14945350400012103,1.0,0.0001522770762676373,0.0,1.9790794979079498,106.423828125,,,99.50064692900014,0.00010223011712884311,506272.0,4.0,0.90625,,0.93359375,0.0,-2.4748666286468506,39154308.0,506272.0,0.6640625,506272.0,-2.4748666286468506,,,5088.127722036384,99.50064692900014,36.531333923339844,910.171875,131.0,506272.0,0.00029520396940798825,,2.11328125,,-0.00017059546371456236,6.500089268000011,78.640625,0.0,1e-06,59.509840022999924,1.0,-0.00017059546371456236,0.049522923805781,0.15636439342051744,52.0,286,0.0,910.171875,,1.6201815605163574,1024.0,0.001,349.0,,904.7991631799163,0.93359375,0.93359375,286.0,985.7058823529412,506272.0,,,1.6201815605163574,506272.0,5.201163958190591e-05,0.93359375,0.93359375,0.93359375,0.10593469440937042,0.0,9214.108255235,0.14787176251411438,25.072069681000357,0.12770132706520043,0.93359375,
80.20027017593384,1779656138.1769881,0.016380334833122945,0.0,,8.460721407000165,0.14982365499963635,1.0,-0.00019112753216177225,0.0,1.9514767932489452,106.423828125,,,100.91300329899968,8.23921885323084e-05,516517.0,3.026315789473684,0.875,,0.92578125,0.0,-2.4748666286468506,39620316.0,516517.0,0.693359375,516517.0,-2.4748666286468506,,,5118.438487749577,100.91300329899968,36.53207015991211,924.744140625,153.0,516517.0,0.0002900652931067832,,2.03125,,0.00018453151278663427,6.731450315999609,84.078125,0.0,1e-06,60.42393254000126,1.0,0.00018453151278663427,0.04863215898992705,0.1473131193779409,52.0,287,0.0,924.744140625,,0.7245674133300781,1024.0,0.001,322.0,,922.451476793249,0.92578125,0.92578125,287.0,953.3421052631579,516517.0,,,0.7245674133300781,516517.0,0.00020305136877141194,0.92578125,0.92578125,0.92578125,0.24581176042556763,0.0,9311.91321723,0.15875005722045898,25.11933686500015,0.12761961720830986,0.92578125,
80.20027017593384,1779656235.981699,0.016456607387737993,0.0,,8.186717847000182,0.14652844100055518,1.0,0.001815129011388748,0.0,2.0706860706860706,106.423828125,,,97.64170598599958,4.301741189978671e-05,497473.0,2.774193548387097,0.890625,,0.939453125,0.0,-2.4748666286468506,40093785.0,497473.0,0.607421875,497473.0,-2.4748666286468506,,,5094.882304405153,97.64170598599958,36.582359313964844,888.564453125,196.0,497473.0,0.00029454551503409264,,2.11328125,,-0.0018722143722698092,6.43811614399965,83.0625,0.0,1e-06,58.791918106000594,1.0,-0.0018722143722698092,0.04835868855797126,0.14800936175930884,48.0,288,0.0,888.564453125,,1.6201815605163574,1024.0,0.001,329.0,,882.4241164241164,0.939453125,0.939453125,288.0,983.8387096774194,497473.0,,,1.6201815605163574,497473.0,0.0002137538312742817,0.939453125,0.939453125,0.939453125,0.21852371096611023,0.0,9410.990733656,0.18830323219299316,24.057141872999637,0.1292286278693042,0.939453125,
80.20027017593384,1779656335.0591779,0.01655920733170386,0.0,,8.433521498000118,0.14786942700084182,1.0,0.001349910349745187,0.0,1.9131355932203389,106.423828125,,,98.88393129699944,5.2747660561180965e-05,509295.0,4.2,0.859375,,0.921875,0.0,-2.4748666286468506,40548730.0,509295.0,0.6875,509295.0,-2.4748666286468506,,,5150.432363680247,98.88393129699944,36.56562423706055,911.779296875,148.0,509295.0,0.00029034140724107214,,2.091796875,,-0.0013842619955539703,6.6086753319996205,82.9375,0.0,1e-06,58.91022357300062,1.0,-0.0013842619955539703,0.048619241229542094,0.1503693894483149,52.0,289,0.0,911.779296875,,2.4748666286468506,1024.0,0.001,290.0,,902.8686440677966,0.921875,0.921875,289.0,1016.925,509295.0,,,2.4748666286468506,509295.0,0.00042501193456701003,0.921875,0.921875,0.921875,0.2526058852672577,0.0,9510.678055959,0.1627105176448822,24.76153646199964,0.1261917558452644,0.921875,
80.20027017593384,1779656434.746441,0.016564767435358223,0.0,,8.414272395999433,0.1491217749990028,1.0,-0.00016262517601717263,0.0,2.016460905349794,106.423828125,,,99.51278206899951,9.719917806805256e-05,507962.0,4.269230769230769,0.8125,,0.94921875,0.0,-2.4748666286468506,41015561.0,507962.0,0.662109375,507962.0,-2.4748666286468506,,,5104.489990519938,99.51278206899951,36.5495491027832,909.37890625,157.0,507962.0,0.00029356876104709174,,2.130859375,,0.0001934010215336457,6.578806198000166,82.734375,0.0,1e-06,59.593296421999185,1.0,0.0001934010215336457,0.04873482780798454,0.15059664798900485,47.0,290,0.0,909.37890625,,1.6201815605163574,1024.0,0.001,343.0,,905.0205761316872,0.94921875,0.94921875,290.0,990.8461538461538,507962.0,,,1.6201815605163574,507962.0,0.00021676988899343996,0.94921875,0.94921875,0.94921875,0.20869706571102142,0.0,9609.695826756,0.17028076946735382,24.755440602999442,0.12799192533966602,0.94921875,
80.20027017593384,1779656533.7644825,0.016501891698250632,0.0,,8.194740406001074,0.14869364999867685,1.0,-0.000469117499315255,0.0,2.066805845511482,106.423828125,,,98.85243441100101,0.00010904183323550716,496594.0,4.0,0.84375,,0.935546875,0.0,-2.4748666286468506,41481163.0,496594.0,0.625,496594.0,-2.4748666286468506,,,5023.588978449431,98.85243441100101,36.54611587524414,889.83203125,159.0,496594.0,0.0002994269966988664,,2.19140625,,0.0005946244928054512,6.429647818999001,80.078125,0.0,1e-06,59.897936850000406,1.0,0.0005946244928054512,0.048651226180743336,0.15350618766200158,49.0,291,0.0,889.83203125,,2.4748666286468506,1024.0,0.001,305.0,,884.0,0.935546875,0.935546875,291.0,974.4848484848485,496594.0,,,2.4748666286468506,496594.0,0.0005358195820947238,0.935546875,0.935546875,0.935546875,0.27076396346092224,0.0,9708.523402035,0.1615695357322693,24.159907014000055,0.13147218104277142,0.935546875,
80.20027017593384,1779656632.5918663,0.016387283949553823,0.0,,8.175648737000301,0.15594056000009004,1.0,0.003155837970552966,0.0,1.9957894736842106,106.423828125,,,98.66569987100047,-2.5852497174128075e-05,498902.0,3.6486486486486487,0.84375,,0.927734375,0.0,-2.4748666286468506,41936757.0,498902.0,0.603515625,498902.0,-2.4748666286468506,,,5056.488735723607,98.66569987100047,36.585533142089844,893.49609375,122.0,498902.0,0.00031256751827030165,,2.115234375,,-0.003137525636702776,6.444377664000058,80.921875,0.0,1e-06,59.188177157999235,1.0,-0.003137525636702776,0.04945869091725471,0.1488933120854199,47.0,292,0.0,893.49609375,,2.4748666286468506,1024.0,0.001,334.0,,885.1894736842105,0.927734375,0.927734375,292.0,1000.1351351351351,498902.0,,,2.4748666286468506,498902.0,0.00021624819441967702,0.927734375,0.927734375,0.927734375,0.24060994386672974,0.0,9807.794220463,0.1636625975370407,24.675039816000208,0.1293815488622188,0.927734375,
80.20027017593384,1779656731.8628583,0.016274388357901213,0.0,,8.2140092919999,0.14934643600099662,1.0,0.00041171246266458184,0.0,1.9478260869565218,106.423828125,,,99.10387879599875,0.0001646332574267717,504720.0,3.7115384615384617,0.84375,,0.8984375,0.0,-2.4748666286468506,42394227.0,504720.0,0.63671875,504720.0,-2.4748666286468506,,,5092.838001214314,99.10387879599875,36.531429290771484,902.890625,143.0,504720.0,0.00029589957996710377,,2.126953125,,-0.00047037351760081947,6.9422934879985405,82.890625,0.0,1e-06,59.17118726999979,1.0,-0.00047037351760081947,0.04874908658265858,0.15016195084899664,48.0,293,0.0,902.890625,,2.4748666286468506,1024.0,0.001,317.0,,897.9565217391304,0.8984375,0.8984375,293.0,946.5384615384615,504720.0,,,2.4748666286468506,504720.0,0.00033276393560299766,0.8984375,0.8984375,0.8984375,0.20800594985485077,0.0,9904.202899561,0.16699661314487457,24.604638979999436,0.12799858802024702,0.8984375,
80.27804851531982,1779656828.271573,0.01637728804833043,0.0,,7.685288075999779,0.142389885000739,1.0,0.00434893763078184,0.0,1.9066390041493777,106.423828125,,,96.25002206099998,1.3731544541918804e-05,469265.0,4.566666666666666,0.921875,,0.94140625,0.0,-2.4748666286468506,42856507.0,469265.0,0.513671875,469265.0,-2.4748666286468506,,,4875.479401995314,96.25002206099998,36.53091812133789,837.767578125,134.0,469265.0,0.00030343171768774366,,2.0625,,-0.0043626511469483376,6.042377462999866,78.765625,0.0,1e-06,59.00619449899932,1.0,-0.0043626511469483376,0.04976174583444342,0.14482023695419574,51.0,294,0.0,837.767578125,,2.4748666286468506,1024.0,0.001,265.0,,829.2821576763486,0.94140625,0.94140625,294.0,974.1,469265.0,,,2.4748666286468506,469265.0,0.0002876008039838153,0.94140625,0.94140625,0.94140625,0.2659797966480255,0.0,10001.530025553,0.17011047899723053,23.351445659000092,0.13756377859452396,0.94140625,
80.27804851531982,1779656925.5986073,0.0162668408700888,0.0,,7.962098067000625,0.14638355399983993,1.0,0.0024752579086149734,0.0,1.995735607675906,106.423828125,,,97.16192803900049,2.258085018998675e-05,489468.0,2.6511627906976742,0.921875,,0.916015625,0.0,-2.4748666286468506,43285444.0,489468.0,0.55078125,489468.0,-2.4748666286468506,,,5037.652194422584,97.16192803900049,36.5303840637207,875.1171875,151.0,489468.0,0.00029906664787042247,,2.05078125,,-0.0023896002676337957,6.812806906000333,80.875,0.0,1e-06,58.46912849700129,1.0,-0.0023896002676337957,0.04852325699943665,0.14727126508951188,52.0,295,0.0,875.1171875,,0.935412585735321,1024.0,0.001,229.0,,876.6524520255864,0.916015625,0.916015625,295.0,858.3720930232558,489468.0,,,0.935412585735321,489468.0,0.00020818795795397212,0.916015625,0.916015625,0.916015625,0.18290840089321136,0.0,10098.684967363,0.1389825940132141,23.75058155700026,0.13049397066687785,0.916015625,
80.27804851531982,1779657022.7535937,0.01655376448430424,0.0,,7.976133449001281,0.14481983600126114,1.0,0.0014752644424637158,0.0,1.920997920997921,106.423828125,,,96.99408062399925,7.277903308372894e-05,481832.0,4.064516129032258,0.953125,,0.939453125,0.0,-2.4748666286468506,43733504.0,481832.0,0.498046875,481832.0,-2.4748666286468506,,,4967.643354111862,96.99408062399925,36.61735153198242,858.90625,142.0,481832.0,0.00030056085108764286,,2.05078125,,-0.0014680423773825169,6.247181609998734,82.171875,0.0,1e-06,59.1528016960001,1.0,-0.0014680423773825169,0.04866925427119776,0.14151319066683452,47.0,296,0.0,858.90625,,1.20761239528656,1024.0,0.001,324.0,,852.5904365904366,0.939453125,0.939453125,296.0,956.9032258064516,481832.0,,,1.20761239528656,481832.0,9.820142295211554e-05,0.939453125,0.939453125,0.939453125,0.12140338867902756,0.0,10199.618507059,0.15405213832855225,23.45040412399976,0.1345115556121523,0.939453125,
80.27804851531982,1779657123.6868696,0.016264372836605485,0.0,,8.242540187999111,0.15407265599969833,1.0,0.0023634724128669404,0.0,2.064732142857143,106.423828125,,,100.7321910619994,1.1329794735974105e-05,506785.0,3.703125,0.78125,,0.875,0.0,-2.4748666286468506,44173264.0,506785.0,0.623046875,506785.0,-2.4748666286468506,,,5031.013369778487,100.7321910619994,36.55998992919922,907.517578125,124.0,506785.0,0.0003040197638045687,,2.26953125,,-0.002337368670850992,6.5455762290002895,82.296875,0.0,1e-06,60.637412501000654,1.0,-0.002337368670850992,0.04958442013082606,0.14446719945408404,46.0,297,2.164726993214572e-06,907.517578125,,2.4748666286468506,1024.0,0.001,321.0,,897.9598214285714,0.875,0.875,297.0,974.421875,506785.0,,,2.4748666286468506,506785.0,0.0006188510960782878,0.875,0.875,0.875,0.3289373815059662,0.0,10296.917301905,0.17116306722164154,25.128640356000687,0.13050154525459143,0.875,
80.27804851531982,1779657220.985714,0.01733878869743896,0.0,,8.516171473000213,0.14740395400076522,1.0,0.001907465746626258,0.0,1.9020408163265305,106.443359375,,,97.1308632170003,0.00012057967712356307,491163.0,4.909090909090909,0.859375,,0.95703125,0.0,-2.4748666286468506,44637913.0,491163.0,0.5546875,491163.0,-2.4748666286468506,,,5056.714042607565,97.1308632170003,36.56671142578125,873.287109375,178.0,491163.0,0.00030011208906364123,,2.03125,,-0.001827089348807931,6.364055535999796,86.015625,0.0,1e-06,58.272261981001066,1.0,-0.001827089348807931,0.048473473702213034,0.1449256678422292,54.0,298,0.0,873.287109375,,0.935412585735321,1024.0,0.001,338.0,,867.6183673469387,0.95703125,0.95703125,298.0,999.5454545454545,491163.0,,,0.935412585735321,491163.0,0.0004411800133918102,0.95703125,0.95703125,0.95703125,0.28089338541030884,0.0,10393.125206633,0.17091551423072815,23.80837676400006,0.1303271403640633,0.95703125,
80.27804851531982,1779657317.1938279,0.01652325812969723,0.0,,7.915912935000961,0.14661790799982555,1.0,0.0019122031177782144,0.0,1.7473903966597077,106.443359375,,,96.04729989599946,6.225397094965502e-05,479077.0,3.242424242424242,0.890625,,0.935546875,0.0,-2.4748666286468506,45085036.0,479077.0,0.5234375,479077.0,-2.4748666286468506,,,4987.927828463135,96.04729989599946,36.602867126464844,852.556640625,125.0,479077.0,0.0003060424691643004,,1.84375,,-0.0018114324193447828,6.204025147000721,83.140625,0.0,1e-06,58.0580091869997,1.0,-0.0018114324193447828,0.04946993647367706,0.13341784626245498,51.0,299,0.0,852.556640625,,1.6201815605163574,1024.0,0.001,326.0,,842.1941544885177,0.935546875,0.935546875,299.0,1002.969696969697,479077.0,,,1.6201815605163574,479077.0,0.00033566899777118426,0.935546875,0.935546875,0.935546875,0.2321973592042923,0.0,10970.372545679,0.1679956316947937,23.699908755999786,0.1330052969973121,0.935546875,
80.27804851531982,1779657936.2126777,0.01648145730384059,0.0,861.5184943429068,7.906600067999534,0.1451627330006886,1.0,0.0014803619434436163,0.0,1.743157894736842,106.443359375,0.8711144806671721,982.3632352941177,618.8516705080001,0.00014644733537162816,479727.0,3.5135135135135136,0.890625,861.5184943429068,0.927734375,0.0,-2.4748666286468506,45521545.0,479727.0,0.50390625,479727.0,-2.4748666286468506,"{'artifact_path': 'wandb-client-artifact://tfdciowwuhwr0tsrspp6pdqxg7wnwj4b5fskwfgnerp06wmnpijrugxrq4ntxwdmkstne8fbwx290li0alftpx7c833s92h8qkdy2h86u6wy7vg8m93ykcorhoc0460d/val/generations.table.json', '_type': 'table-file', 'ncols': 10, 'nrows': 2, 'path': 'media/table/val/generations_299_d9eb8d1b95632a515136.table.json', 'size': 21130, 'sha256': 'd9eb8d1b95632a515136d220cf30673a8abc728c962ae2ff1553a6d8364fef8f', '_latest_artifact_path': 'wandb-client-artifact://7ecqgcg4dqaoivr1qydsnar9kw9ovlv18y1wskferkuybqmp4dbdtrscuzubyween5nqzjnv6qslaojvdwq8ub4w2i32imb7gk0q7orsoh49wzp1j84hraq9s3sx6gdk:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE'}",41.4744101690012,775.1889877039581,618.8516705080001,36.56290817260742,853.169921875,157.0,479727.0,0.00030259446101780515,0.8711144806671721,1.87109375,877.0936315390447,-0.0016190815949812531,6.699013564000779,83.796875,0.0,1e-06,57.66547812200042,1.0,-0.0016190815949812531,0.04964623619683613,0.1375952405234178,47.0,300,0.0,853.169921875,0.8711144806671721,2.4748666286468506,1024.0,0.001,258.0,481.1180108410008,841.5894736842105,0.927734375,0.927734375,300.0,1001.8378378378378,479727.0,982.3632352941177,877.0936315390447,2.4748666286468506,479727.0,0.0,0.927734375,0.927734375,0.927734375,0.006939907558262348,0.0,11109.89377419,0.15438729524612427,23.816639951999605,0.13201108486045932,0.927734375,0.8711144806671721
80.27804851531982,1779658033.9606738,0.016484107951882272,0.0,,7.913608124999882,0.1453025910013821,1.0,-0.0007252236420754344,0.0,1.8680851063829786,106.443359375,,,97.25615132500025,-1.4374261691803743e-05,480075.0,2.9523809523809526,0.84375,,0.91796875,0.0,-2.4748666286468506,45958368.0,480075.0,0.568359375,480075.0,-2.4748666286468506,,,4936.191628596699,97.25615132500025,37.05611801147461,859.396484375,142.0,480075.0,0.0003026664396216885,,1.95703125,,0.0007387043442577124,6.22612122099963,78.25,0.0,1e-06,59.61522539900034,1.0,0.0007387043442577124,0.048601547187415814,0.14056116342544556,43.0,301,0.0,859.396484375,,2.4748666286468506,1024.0,0.001,321.0,,854.9340425531915,0.91796875,0.91796875,301.0,909.3333333333334,480075.0,,,2.4748666286468506,480075.0,0.0004694650029705372,0.91796875,0.91796875,0.91796875,0.30924472212791443,0.0,11208.906747656,0.17055463790893555,23.332387765998647,0.13548576149005442,0.91796875,
80.27804851531982,1779658132.9754772,0.016184181307730108,0.0,,7.949459464000029,0.1486897630002204,1.0,0.004419176628993404,0.0,2.013953488372093,106.443359375,,,98.84950793099961,6.576973230347639e-05,491187.0,3.0853658536585367,0.78125,,0.83984375,0.0,-2.4748666286468506,46398379.0,491187.0,0.564453125,491187.0,-2.4748666286468506,,,4969.038392612592,98.84950793099961,36.991172790527344,878.662109375,149.0,491187.0,0.0003027151838306397,,2.185546875,,-0.004270905628800392,6.266654480999932,80.6875,0.0,1e-06,60.55897431900121,1.0,-0.004270905628800392,0.04866407435050163,0.15047914558841335,49.0,302,0.0,878.662109375,,2.4748666286468506,1024.0,0.001,323.0,,862.1093023255814,0.83984375,0.83984375,302.0,965.4634146341464,491187.0,,,2.4748666286468506,491187.0,0.0007832303606612127,0.83984375,0.83984375,0.83984375,0.3139367699623108,0.0,11305.185950288,0.152482271194458,23.903160687999844,0.13461289095637946,0.83984375,
80.27804851531982,1779658229.2546568,0.016332308287665655,0.0,,7.733919604999755,0.15057398800126975,1.0,0.0029709424978743,0.0,2.0951417004048585,106.443359375,,,96.11904369900003,7.515217229088951e-06,473535.0,4.444444444444445,0.859375,,0.96484375,0.0,-2.4748666286468506,46848254.0,473535.0,0.513671875,473535.0,-2.4748666286468506,,,4926.547141718248,96.11904369900003,36.90217208862305,847.669921875,133.0,473535.0,0.0003179785823672374,,2.177734375,,-0.0028449788223952055,6.104264962999878,77.203125,0.0,1e-06,59.022751053998945,1.0,-0.0028449788223952055,0.048749692037548184,0.14673049201567967,48.0,303,0.0,847.669921875,,0.7245674133300781,1024.0,0.001,259.0,,841.2914979757085,0.96484375,0.96484375,303.0,1022.7222222222222,473535.0,,,0.7245674133300781,473535.0,0.0003008321951104639,0.96484375,0.96484375,0.96484375,0.2729962170124054,0.0,11405.206168798,0.14606912434101105,23.08468541900038,0.13599492877764402,0.96484375,
80.27804851531982,1779658329.2749012,0.016859455975297585,0.0,,8.35989612099911,0.16414146999886725,1.0,0.0023852195699873846,0.0,2.048421052631579,106.443359375,,,99.8565894860003,6.870100025935244e-05,495858.0,3.3513513513513513,0.875,,0.927734375,0.0,-2.4748666286468506,47282261.0,495858.0,0.51953125,495858.0,-2.4748666286468506,,,4965.7013378122465,99.8565894860003,36.679927825927734,884.09765625,149.0,495858.0,0.00033102515235988375,,2.142578125,,-0.0022152303718030453,6.956800719000967,84.375,0.0,1e-06,59.142759812000804,1.0,-0.0022152303718030453,0.0508445305067197,0.14198465319350362,48.0,304,2.208324531238759e-06,884.09765625,,1.20761239528656,1024.0,0.001,374.0,,873.7705263157894,0.927734375,0.927734375,304.0,1016.6756756756756,495858.0,,,1.20761239528656,495858.0,0.000346722370295538,0.927734375,0.927734375,0.927734375,0.20610196888446808,0.0,11506.913998286,0.15709517896175385,25.211667208001018,0.13065661009415674,0.927734375,
