critic/returns/max,timing_per_token_ms/ref,perf/throughput,actor/pg_clipfrac_lower,val/generations,critic/score/min,critic/rewards/min,critic/rewards/max,timing_s/adv,prompt_length/min,perf/max_memory_allocated_gb,difficulty/verification/unknown,perf/cpu_memory_used_gb,timing_per_token_ms/update_actor,critic/advantages/mean,critic/score/under_2k,timing_per_token_ms/adv,val/openai/gsm8k/reward/unknown,timing_s/save_checkpoint,difficulty/reward/unknown,perf/mfu/actor,actor/pg_clipfrac,actor/grad_norm,actor/ppo_kl,global_seqlen/balanced_max,_step,critic/rewards/mean,timing_s/step,difficulty/0_length/unknown,prompt_length/mean,actor/pg_loss,steps/compute_matched_steps,val/openai/gsm8k/length/unknown,critic/advantages/max,_runtime,actor/kl_coef,difficulty/0_verification/unknown,response_length/max,prompt_length/clip_ratio,prompt_length/max,critic/score/under_4k,timing_s/gen,val/openai/gsm8k/1_length/mean,val/openai/gsm8k/reward/mean,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/mean,critic/advantages/min,perf/total_num_tokens,global_seqlen/minmax_diff,timing_s/ref,timing_s/old_log_prob,difficulty/1_verification/unknown,critic/returns/min,perf/time_per_step,perf/max_memory_reserved_gb,difficulty/1_length/unknown,critic/score/mean,critic/score/max,timing_s/testing,val/openai/gsm8k/1_length/unknown,global_seqlen/min,actor/entropy,timing_s/update_actor,global_seqlen/mean,critic/returns/mean,_timestamp,actor/lr,val/openai/gsm8k/test_score/,difficulty/length/unknown,difficulty/zero_advantage_ratio/unknown,response_length/clip_ratio,steps/steps,response_length/min,global_seqlen/balanced_min,timing_per_token_ms/gen,critic/score/under_16k,global_seqlen/max,response_length/mean,val/openai/gsm8k/test_score/unknown,actor/kl_loss,critic/score/under_8k,val/openai/gsm8k/0_length/unknown
2.4748666286468506,0.01342373520257313,6031.111556853955,0.0,,0.0,0.0,1.0,0.11480125600064639,57.0,80.27488374710083,0.83984375,35.968387603759766,0.04804587238077208,-0.005041254218667746,0.9140625,0.0003002407548844724,,,0.9140625,0.0,0.00019991879162262194,0.20278187096118927,6.924034389517904e-05,382364.0,297,0.9140625,63.39859516700017,921.4545454545455,86.8125,0.004968998798479636,96115873.0,,2.4748666286468506,19730.94238459,0.001,2.6136363636363638,1024.0,0.0,127.0,0.9140625,34.85915600899898,,,,,-2.4748666286468506,382364.0,0.0,5.132753086996672,4.899310854001669,0.6730769230769231,-2.4748666286468506,63.39859516700017,106.087890625,635.4102564102565,0.9140625,1.0,,,382364.0,0.13834462501108646,18.371011947001534,382364.0,-0.005041254218667746,1779494597.417872,1e-06,,659.9921875,0.84375,0.078125,297.0,267.0,382364.0,0.10315923486605837,0.9140625,382364.0,659.9921875,,0.1585882306098938,0.9140625,
1.20761239528656,0.013368090546081396,5946.688223619566,0.0,,0.0,0.0,1.0,0.11087535299884621,54.0,80.27488374710083,0.76953125,35.97039031982422,0.0479360484616377,-0.008185302838683128,0.95703125,0.00031244991799211577,,,0.95703125,0.0,0.00019640158501241112,0.2702968716621399,9.444367131673853e-05,354858.0,298,0.95703125,59.673214174999885,862.9090909090909,85.59375,0.008233557065503428,96453789.0,,1.20761239528656,19793.495303056,0.001,2.5,1024.0,0.0,201.0,0.95703125,33.27685370200197,,,,,-2.4748666286468506,354858.0,0.0,4.743773875001352,4.51174375300252,0.6918367346938775,-2.4748666286468506,59.673214174999885,106.087890625,596.0204081632653,0.95703125,1.0,,,354858.0,0.1329812666644221,17.010490284999833,354858.0,-0.008185302838683128,1779494657.2110496,1e-06,,607.48828125,0.890625,0.03125,298.0,266.0,354858.0,0.10698783316937047,0.95703125,354858.0,607.48828125,,0.19306491315364838,0.95703125,
1.6201815605163574,0.013444840247259539,6120.417059643343,0.0,,0.0,0.0,1.0,0.11907020800208556,52.0,80.27488374710083,0.748046875,35.97383117675781,0.049162197627346256,-0.009747653268277645,0.92578125,0.0003116180925093118,,,0.92578125,0.0,0.00011340677156113088,0.16374485194683075,4.0518288005841895e-06,382103.0,299,0.92578125,62.430876241996884,895.7631578947369,84.78125,0.009651396907866,96764823.0,,1.6201815605163574,20178.562493117,0.001,2.9210526315789473,1024.0,0.0,142.0,0.92578125,33.463695337999525,,,,,-2.4748666286468506,382103.0,0.0,5.1373137929986115,4.905250204999902,0.5738396624472574,-2.4748666286468506,62.430876241996884,106.087890625,642.7341772151899,0.92578125,1.0,,,382103.0,0.13690364152193069,18.785023200001888,382103.0,-0.009747653268277645,1779494719.7639313,1e-06,,661.513671875,0.828125,0.1015625,299.0,195.0,382103.0,0.0988018581260412,0.92578125,382103.0,661.513671875,,0.1735038459300995,0.92578125,
2.4748666286468506,0.013289168766298287,849.6892074081409,0.0,"{'_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://a4gkclo424ssfpbvatajidkglegfwl9n6fi7gu2hqg0org54tataojn3h9o4hn2o75n9rofocdfpuedbqdrrd6r9tar2us4gd97x1pdais9nkpx2peiy3t8524abq7q9:latest/val/generations.table.json', 'ncols': 10, 'nrows': 4, 'sha256': 'd18185d1c4214b1a36ffb75a94fc1d554b862069838634d4c5c569eaaadd35f4', 'size': 31167, 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_299_d18185d1c4214b1a36ff.table.json', 'artifact_path': 'wandb-client-artifact://kho59yjtofqigie2ge8b7fkaortxb2okn8ggxhm9lubvkvs9atqylsfmlfywwetgttde31h3gl2xlw7hcvqpbzitmgbrdcleptb2n1f02udb1p1rb6iy4t9st5cdi4nr/val/generations.table.json'}",0.0,0.0,1.0,0.1110832330014091,47.0,80.27488374710083,0.90234375,35.97406768798828,0.047956408834072005,-0.006463014520704746,0.919921875,0.00030454872281721057,0.8750947687642153,44.09947478699905,0.919921875,0.0,0.0002279455407203742,0.3215785324573517,6.710937162532228e-05,364747.0,300,0.919921875,429.27107561199955,807.0731707317074,85.21875,0.006537353341548663,97103518.0,637.0750568612585,2.4748666286468506,20283.732238334,0.001,3.073170731707317,1024.0,0.0,150.0,0.919921875,32.45930341699932,608.9828893220706,0.8750947687642153,637.0750568612585,833.8907435508346,-2.4748666286468506,364747.0,0.0,4.847184440001001,4.6395264949969715,0.7133757961783439,-2.4748666286468506,429.27107561199955,106.087890625,611.5180467091295,0.919921875,1.0,325.59986806000234,608.9828893220706,364747.0,0.1378418505191803,17.491956253001263,364747.0,-0.006463014520704746,1779495149.1582851,1e-06,0.8750947687642153,627.177734375,0.8125,0.05859375,300.0,257.0,364747.0,0.10108311171075571,0.919921875,364747.0,627.177734375,0.8750947687642153,0.21219868957996368,0.919921875,833.8907435508346
1.20761239528656,0.013409988007260823,6105.223224303459,3.096080668594526e-06,,0.0,0.0,1.0,0.11803709200103185,52.0,80.27488374710083,0.76953125,36.06599044799805,0.0492607354282949,-0.010719208046793938,0.939453125,0.0003197623990925715,,,0.939453125,0.0,0.00022989437085292909,0.35024648904800415,3.08549396886124e-05,369140.0,301,0.939453125,60.462981685999694,804.4516129032259,88.46875,0.010621198088578556,97424633.0,,1.20761239528656,20344.209179888,0.001,1.8709677419354838,1024.0,0.0,157.0,0.939453125,32.4677124689988,,,,,-2.4748666286468506,369140.0,0.0,4.9501629730002605,4.721085845001653,0.6985446985446986,-2.4748666286468506,60.462981685999694,106.087890625,621.4261954261955,0.939453125,1.0,,,369140.0,0.1383960000846697,18.18410787600078,369140.0,-0.010719208046793938,1779495210.000797,1e-06,,632.5078125,0.8125,0.06640625,301.0,322.0,369140.0,0.10025726111645977,0.939453125,369140.0,632.5078125,,0.197700634598732,0.939453125,
0.7245674133300781,0.013387802971288736,5976.629878803991,0.0,,0.0,0.0,1.0,0.11339863299872377,53.0,80.27488374710083,0.798828125,36.049068450927734,0.04807977631341434,0.002153129084035754,0.947265625,0.0003143683393409379,,,0.947265625,0.0,6.284342215740648e-05,0.2366548478603363,2.8120746126502205e-05,360719.0,302,0.947265625,60.35491695399833,741.5185185185185,89.828125,-0.0021357581262355266,97748477.0,,0.7245674133300781,20406.162820783,0.001,1.5185185185185186,1024.0,0.0,165.0,0.947265625,33.450646893998055,,,,,-2.4748666286468506,360719.0,0.0,4.829234900000301,4.596991131002142,0.7587628865979381,-2.4748666286468506,60.35491695399833,106.087890625,607.6412371134021,0.947265625,1.0,,,360719.0,0.14001922082641852,17.343288831998507,360719.0,0.002153129084035754,1779495270.4778295,1e-06,,614.701171875,0.890625,0.03515625,302.0,269.0,360719.0,0.1062846431796384,0.947265625,360719.0,614.701171875,,0.19162824749946594,0.947265625,
1.6201815605163574,0.013454490125146266,5955.239266876921,0.0,,0.0,0.0,1.0,0.11460143899967079,52.0,80.27488374710083,0.880859375,36.048240661621094,0.0480892670365664,-0.0026111400220543146,0.927734375,0.00031124103495760763,,,0.927734375,0.0,0.0004835394046613542,0.3845837116241455,0.00011592176307480575,368208.0,303,0.927734375,61.82925378800064,851.8108108108108,84.46875,0.00264226908431105,98063204.0,,1.6201815605163574,20467.279782642,0.001,2.054054054054054,1024.0,0.0,141.0,0.927734375,34.31612914899961,,,,,-2.4748666286468506,368208.0,0.0,4.9540508999998565,4.716935603002639,0.7894736842105263,-2.4748666286468506,61.82925378800064,106.087890625,617.7747368421053,0.927734375,1.0,,,368208.0,0.1418634840975637,17.706852837000042,368208.0,-0.0026111400220543146,1779495332.431419,1e-06,,634.6875,0.8125,0.0625,303.0,243.0,368208.0,0.10560108674605985,0.927734375,368208.0,634.6875,,0.15438073873519897,0.927734375,
0.935412585735321,0.01338436742275604,5932.043323149448,0.0,,0.0,0.0,1.0,0.1170453090016963,49.0,80.27488374710083,0.935546875,36.046356201171875,0.04815287728527182,-0.0037252099718898535,0.931640625,0.00032353156667338254,,,0.931640625,0.0,7.87583051968123e-05,0.2003837674856186,8.828082259835513e-05,361774.0,304,0.931640625,60.986405576000834,733.5714285714286,92.0,0.0035827583835824676,98388164.0,,0.935412585735321,20525.976196852,0.001,1.9714285714285715,1024.0,0.0,162.0,0.931640625,33.97789686200122,,,,,-2.4748666286468506,361774.0,0.0,4.842116140000144,4.607569741001498,0.859538784067086,-2.4748666286468506,60.986405576000834,106.087890625,605.8595387840671,0.931640625,1.0,,,361774.0,0.14301488451335742,17.420459027001925,361774.0,-0.0037252099718898535,1779495393.5479116,1e-06,,614.58984375,0.921875,0.0390625,304.0,241.0,361774.0,0.10797946058410784,0.931640625,361774.0,614.58984375,,0.19948644936084747,0.931640625,
2.4748666286468506,0.014739701920325076,5914.230933579501,0.0,,0.0,0.0,1.0,0.11266360500303563,47.0,80.27488374710083,0.9453125,36.04566955566406,0.04852937322974591,-0.014751145616173744,0.9375,0.00032529112422811696,,,0.9375,0.0,0.0003815455364185089,0.2548680603504181,-3.8669219065923244e-05,346347.0,305,0.9375,58.56162937999761,891.46875,87.0,0.014731361435472289,98702834.0,,2.4748666286468506,20584.823911999,0.001,2.5625,1024.0,0.0,153.0,0.9375,32.096998300999985,,,,,-2.4748666286468506,346347.0,0.0,5.105051540998829,4.416055785000935,0.8375,-2.4748666286468506,58.56162937999761,106.087890625,569.325,0.9375,1.0,,,346347.0,0.13842453468929639,16.808002830002806,346347.0,-0.014751145616173744,1779495452.2446299,1e-06,,589.458984375,0.859375,0.046875,305.0,265.0,346347.0,0.10635082587316887,0.9375,346347.0,589.458984375,,0.1920267939567566,0.9375,
1.6201815605163574,0.013316108757760734,5835.23776172847,0.0,,0.0,0.0,1.0,0.10906523499943432,52.0,80.27488374710083,0.84375,36.05134201049805,0.0479319677628337,-0.01046675257384777,0.9453125,0.00031827230439984456,,,0.9453125,0.0,0.00010007012627154057,0.2193664163351059,1.8259409763405054e-05,342679.0,306,0.9453125,58.72579901499921,825.0,82.0625,0.010515148884483747,99004637.0,,1.6201815605163574,20646.085019104,0.001,3.107142857142857,1024.0,0.0,129.0,0.9453125,33.25739439999961,,,,,-2.4748666286468506,342679.0,0.0,4.563150833000691,4.348790840002039,0.7128099173553719,-2.4748666286468506,58.72579901499921,106.15625,573.4772727272727,0.9453125,1.0,,,342679.0,0.14050709846473874,16.425278781000088,342679.0,-0.01046675257384777,1779495511.0925477,1e-06,,587.232421875,0.828125,0.0546875,306.0,244.0,342679.0,0.11061352544210498,0.9453125,342679.0,587.232421875,,0.20171014964580536,0.9453125,
2.4748666286468506,0.013433989519320493,6028.983323730868,0.0,,0.0,0.0,1.0,0.1157244610003545,57.0,80.27488374710083,1.01171875,36.04779815673828,0.04956555391323038,-0.0024057943373918533,0.904296875,0.00031397123850083835,,,0.904296875,0.0,0.00030879495170665905,0.31323158740997314,4.412709510385563e-05,368583.0,307,0.904296875,61.135183198999584,842.2448979591836,87.796875,0.0024515980621799827,99305300.0,,2.4748666286468506,20706.792010674,0.001,2.5714285714285716,1024.0,0.0,154.0,0.904296875,33.05391863800105,,,,,-2.4748666286468506,368583.0,0.0,4.9515401589997055,4.721526061002805,0.8466522678185745,-2.4748666286468506,61.135183198999584,106.15625,609.8509719222462,0.904296875,1.0,,,368583.0,0.14454415626823902,18.269020558000193,368583.0,-0.0024057943373918533,1779495572.353649,1e-06,,632.091796875,0.8125,0.072265625,307.0,299.0,368583.0,0.10213458734793963,0.904296875,368583.0,632.091796875,,0.1887749582529068,0.904296875,
1.6201815605163574,0.014406934252626244,5989.017694514966,0.0,,0.0,0.0,1.0,0.11747869299870217,52.0,80.27488374710083,1.015625,36.044063568115234,0.048332561020036295,-0.0074771917425096035,0.833984375,0.00032373175543679245,,,0.833984375,0.0,0.0005765745464368197,0.3614870607852936,4.079448767104464e-05,362889.0,308,0.833984375,60.59240738800145,808.5058823529412,87.84375,0.007594599267062934,99628931.0,,1.6201815605163574,20766.51495309,0.001,2.2823529411764705,1024.0,0.0,188.0,0.833984375,33.05743465699925,,,,,-2.4748666286468506,362889.0,0.0,5.228117964001285,4.62824127299973,0.7634660421545667,-2.4748666286468506,60.59240738800145,106.15625,583.5831381733021,0.833984375,1.0,,,362889.0,0.14961422461530435,17.53935473599995,362889.0,-0.0074771917425096035,1779495633.0606837,1e-06,,620.923828125,0.796875,0.109375,308.0,259.0,362889.0,0.10398264511674342,0.833984375,362889.0,620.923828125,,0.2290356159210205,0.833984375,
1.6201815605163574,0.013401081111183637,6177.72060806244,0.0,,0.0,0.0,1.0,0.11783218100026716,59.0,80.27488374710083,0.78515625,36.042762756347656,0.04888861821470317,0.00203080871142447,0.93359375,0.00032003438751138595,,,0.93359375,0.0,0.00015323784495906338,0.2043077051639557,7.182570290415637e-05,368186.0,309,0.93359375,59.599004772000626,865.7941176470588,84.015625,-0.0020154376068840857,99946844.0,,1.6201815605163574,20826.502999994,0.001,2.4411764705882355,1024.0,0.0,138.0,0.93359375,31.80666280100195,,,,,-2.4748666286468506,368186.0,0.0,4.934090450002259,4.7174634559996775,0.6673640167364017,-2.4748666286468506,59.599004772000626,106.15625,618.6882845188285,0.93359375,1.0,,,368186.0,0.13512386802745902,18.0001047859987,368186.0,0.00203080871142447,1779495692.78364,1e-06,,635.09765625,0.890625,0.046875,309.0,236.0,368186.0,0.09781548974690761,0.93359375,368186.0,635.09765625,,0.16622516512870789,0.93359375,
2.4748666286468506,0.013299579074778979,5982.73609012163,0.0,,0.0,0.0,1.0,0.11661144099707599,51.0,80.27488374710083,0.84375,36.04191970825195,0.048423431505368646,-0.0038501902017742395,0.90234375,0.0003256184076339023,,,0.90234375,0.0,0.00025507872076401406,0.31682392954826355,-4.287075744682427e-06,358123.0,310,0.90234375,59.85940121800013,624.64,87.84375,0.0037673252594211826,100272014.0,,2.4748666286468506,20886.313116011,0.001,1.7,1024.0,0.0,146.0,0.90234375,33.07025833900116,,,,,-2.4748666286468506,358123.0,0.0,4.762885156997072,4.5465145589987515,0.7510822510822511,-2.4748666286468506,59.85940121800013,106.15625,610.2056277056278,0.90234375,1.0,,,358123.0,0.13952218190483426,17.341544560997136,358123.0,-0.0038501902017742395,1779495752.7708616,1e-06,,611.615234375,0.828125,0.041015625,310.0,242.0,358123.0,0.10560617965045539,0.90234375,358123.0,611.615234375,,0.21351781487464905,0.90234375,
1.20761239528656,0.013385483678200043,6137.99693578742,0.0,,0.0,0.0,1.0,0.11772896999900695,46.0,80.27488374710083,0.91015625,36.04176330566406,0.048321636721989684,-0.0017686934443190694,0.900390625,0.00032138286197588704,,,0.900390625,0.0,0.00022033431620608704,0.22344225645065308,-1.0035194463853259e-05,366320.0,311,0.900390625,59.68070753899883,827.843137254902,88.546875,0.001789565445506014,100585161.0,,1.20761239528656,20948.109123304,0.001,1.8431372549019607,1024.0,0.0,164.0,0.900390625,32.25571209899863,,,,,-2.4748666286468506,366320.0,0.0,4.90337038099824,4.678993224999431,0.806941431670282,-2.4748666286468506,59.68070753899883,106.15625,604.6941431670282,0.900390625,1.0,,,366320.0,0.1438122329612573,17.70118196399926,366320.0,-0.0017686934443190694,1779495812.58164,1e-06,,626.921875,0.875,0.044921875,311.0,263.0,366320.0,0.1004900932725576,0.900390625,366320.0,626.921875,,0.19489409029483795,0.900390625,
2.4748666286468506,0.013357869800890897,6220.297063357931,0.0,,0.0,0.0,1.0,0.11851801999728195,55.0,80.27488374710083,1.078125,36.04374313354492,0.04806544635003029,-0.003920390736311674,0.86328125,0.0003090019840836863,,,0.86328125,0.0,0.0004550950967920168,0.3103805184364319,5.126523874328844e-05,383551.0,312,0.86328125,61.66120300900002,812.5,89.5625,0.004105966256853814,100906145.0,,2.4748666286468506,21005.816546127,0.001,2.8142857142857145,1024.0,0.0,159.0,0.86328125,33.06077725400246,,,,,-2.4748666286468506,383551.0,0.0,5.123424320001504,4.900539442998706,0.8031674208144797,-2.4748666286468506,61.66120300900002,106.15625,635.3393665158371,0.86328125,1.0,,,383551.0,0.1501473020762205,18.435550013000466,383551.0,-0.003920390736311674,1779495874.3776505,1e-06,,659.560546875,0.828125,0.0859375,312.0,301.0,383551.0,0.09790129333867087,0.86328125,383551.0,659.560546875,,0.21127630770206451,0.86328125,
0.935412585735321,0.013335519632866567,6064.867594570764,0.0,,0.0,0.0,1.0,0.11503380599970114,56.0,80.27488374710083,0.873046875,36.0621223449707,0.0489533577601929,-0.0010143974795937538,0.94140625,0.0003295313893821846,,,0.94140625,0.0,8.304587523029609e-05,0.19711853563785553,6.121628464163884e-05,349083.0,313,0.94140625,57.558222756997566,697.3333333333334,84.3125,0.0010425286018289626,101243840.0,,0.935412585735321,21063.436699423,0.001,1.9333333333333333,1024.0,0.0,122.0,0.94140625,31.235046143003274,,,,,-2.4748666286468506,349083.0,0.0,4.65520319999996,4.4409799209970515,0.8070539419087137,-2.4748666286468506,57.558222756997566,106.15625,591.2759336099585,0.94140625,1.0,,,349083.0,0.14096071401780302,17.088784987001418,349083.0,-0.0010143974795937538,1779495932.0850346,1e-06,,597.490234375,0.890625,0.03125,313.0,254.0,349083.0,0.10210367632513369,0.94140625,349083.0,597.490234375,,0.19170047342777252,0.94140625,
1.6201815605163574,0.013298480932323557,6070.359849094712,0.0,,0.0,0.0,1.0,0.11452323399862507,51.0,80.27488374710083,0.97265625,36.08371353149414,0.047954536851756546,0.005705704912543297,0.92578125,0.00032812799839156804,,,0.92578125,0.0,0.00033998321106826717,0.3834449350833893,7.835255503381559e-05,349020.0,314,0.92578125,57.49576774300294,731.0,83.8125,-0.005693100371652029,101549755.0,,1.6201815605163574,21122.881723164,0.001,1.9736842105263157,1024.0,0.0,155.0,0.92578125,31.54505131699989,,,,,-2.4748666286468506,349020.0,0.0,4.641435814999568,4.433032254000864,0.8924050632911392,-2.4748666286468506,57.49576774300294,106.15625,587.1940928270042,0.92578125,1.0,,,349020.0,0.14514074271375482,16.73709245200007,349020.0,0.005705704912543297,1779495989.705019,1e-06,,597.8671875,0.84375,0.041015625,314.0,225.0,349020.0,0.1030520316914288,0.92578125,349020.0,597.8671875,,0.1982399821281433,0.92578125,
1.20761239528656,0.01340182161960288,6180.485175434605,0.0,,0.0,0.0,1.0,0.11501074899933883,58.0,80.27488374710083,1.013671875,36.083560943603516,0.04801260025748476,-0.001958344364538789,0.916015625,0.0003137047495897366,,,0.916015625,0.0,0.00026291400844575435,0.28288984298706055,-0.00010477511428373121,366621.0,315,0.916015625,59.319129420000536,881.9767441860465,83.546875,0.0019439217108099358,101855863.0,,1.20761239528656,21181.540642664,0.001,3.883720930232558,1024.0,0.0,133.0,0.916015625,31.983776354001748,,,,,-2.4748666286468506,366621.0,0.0,4.913389244000427,4.680691379002383,0.7505330490405118,-2.4748666286468506,59.319129420000536,106.15625,609.637526652452,0.916015625,1.0,,,366621.0,0.14833986564822818,17.60242751899932,366621.0,-0.001958344364538789,1779496049.1502461,1e-06,,632.509765625,0.828125,0.0859375,315.0,280.0,366621.0,0.0987626066605992,0.916015625,366621.0,632.509765625,,0.19994793832302094,0.916015625,
2.4748666286468506,0.013256000233451911,6147.137024149256,0.0,,0.0,0.0,1.0,0.11310126199896331,49.0,80.27488374710083,0.9453125,36.08419418334961,0.04875410651874259,0.0023879415821284056,0.921875,0.00031432384165303956,,,0.921875,0.0,0.000356830348953901,0.31752094626426697,5.908537726575312e-05,359824.0,316,0.921875,58.5352170590013,797.95,89.390625,-0.002456908029588786,102179708.0,,2.4748666286468506,21241.876488698,0.001,2.825,1024.0,0.0,163.0,0.921875,31.535418296996795,,,,,-2.4748666286468506,359824.0,0.0,4.7698270280016,4.551537635001296,0.7860169491525424,-2.4748666286468506,58.5352170590013,106.244140625,597.75,0.921875,1.0,,,359824.0,0.14666795595125717,17.542897624000034,359824.0,0.0023879415821284056,1779496107.8090768,1e-06,,613.390625,0.8125,0.05078125,316.0,242.0,359824.0,0.1004133603465522,0.921875,359824.0,613.390625,,0.18660898506641388,0.921875,
1.6201815605163574,0.013356488910797722,6032.430930514073,0.0,,0.0,0.0,1.0,0.11386935399787035,49.0,80.27488374710083,1.244140625,36.08353042602539,0.04808100636855298,-0.001388508826494217,0.892578125,0.0003135247128862509,,,0.892578125,0.0,0.00034283304020114565,0.29881995916366577,8.781027408195255e-06,363191.0,317,0.892578125,60.206408359001216,841.1818181818181,81.28125,0.001251382773499126,102493764.0,,1.6201815605163574,21302.057924524,0.001,2.890909090909091,1024.0,0.0,113.0,0.892578125,33.13484531699942,,,,,-2.4748666286468506,363191.0,0.0,4.850956564001535,4.621504027996707,1.0459518599562363,-2.4748666286468506,60.206408359001216,106.244140625,602.4288840262582,0.892578125,1.0,,,363191.0,0.14644180886123492,17.462588784001127,363191.0,-0.001388508826494217,1779496168.145195,1e-06,,628.076171875,0.84375,0.08203125,317.0,265.0,363191.0,0.10303924533001452,0.892578125,363191.0,628.076171875,,0.20772776007652283,0.892578125,
1.20761239528656,0.013318315780122218,6185.161541836836,0.0,,0.0,0.0,1.0,0.11705738199816551,44.0,80.27488374710083,0.962890625,36.08133316040039,0.04813957723681763,-0.006215725094079971,0.912109375,0.00031514309636003875,,,0.912109375,0.0,0.00019635115495475475,0.28797492384910583,9.418702484254027e-05,371442.0,318,0.912109375,60.05372656599866,854.4444444444445,85.03125,0.006386750887031667,102815339.0,,1.20761239528656,21362.029560675,0.001,2.8444444444444446,1024.0,0.0,151.0,0.912109375,32.350752308000665,,,,,-2.4748666286468506,371442.0,0.0,4.9469818500001566,4.733817772001203,0.7815845824411135,-2.4748666286468506,60.05372656599866,106.244140625,619.8201284796573,0.912109375,1.0,,,371442.0,0.14562179148197174,17.881060847998015,371442.0,-0.006215725094079971,1779496228.3263497,1e-06,,640.44140625,0.828125,0.083984375,318.0,224.0,371442.0,0.09865861651815053,0.912109375,371442.0,640.44140625,,0.2108505815267563,0.912109375,
2.4748666286468506,0.013330408852077674,6207.6193907218585,2.9988962827095142e-06,,0.0,0.0,1.0,0.1162275030001183,48.0,80.27488374710083,1.060546875,36.08389663696289,0.04897266291527396,-0.006847139447927475,0.845703125,0.0003128549821540387,,,0.845703125,0.0,0.000662259267604289,0.38495978713035583,0.000158204925658841,371506.0,319,0.845703125,59.846774845002074,860.0759493670886,91.09375,0.006772080436348915,103143245.0,,2.4748666286468506,21421.40130491,0.001,2.4177215189873418,1024.0,0.0,148.0,0.845703125,31.82969378299822,,,,,-2.4748666286468506,371506.0,0.0,4.952326870999968,4.729908923000039,0.812933025404157,-2.4748666286468506,59.846774845002074,106.244140625,593.3487297921478,0.845703125,1.0,,,371506.0,0.14890307560563087,18.193638109001768,371506.0,-0.006847139447927475,1779496288.2981641,1e-06,,634.50390625,0.8125,0.126953125,319.0,253.0,371506.0,0.09797791638090234,0.845703125,371506.0,634.50390625,,0.19788594543933868,0.845703125,
2.4748666286468506,0.01338205543433837,6250.795770630676,0.0,,0.0,0.0,1.0,0.10793941099836957,56.0,80.27488374710083,1.041015625,36.086578369140625,0.0480437156532789,-0.0052719698287546635,0.90234375,0.00029148234731353446,,,0.90234375,0.0,0.0005933220856367489,0.32836398482322693,0.0001250866012212456,370312.0,320,0.90234375,59.242377064998436,829.9,86.640625,0.005352267428584721,103468111.0,,2.4748666286468506,21480.097578601,0.001,2.84,1024.0,0.0,175.0,0.90234375,31.240391556999384,,,,,-2.4748666286468506,370312.0,0.0,4.95553571200071,5.12657035400116,0.8463203463203464,-2.4748666286468506,59.242377064998436,106.244140625,615.7077922077922,0.90234375,1.0,,,370312.0,0.14561089581769446,17.791164430997014,370312.0,-0.0052719698287546635,1779496347.66976,1e-06,,636.625,0.828125,0.060546875,320.0,265.0,370312.0,0.09584353388535546,0.90234375,370312.0,636.625,,0.21926730871200562,0.90234375,
2.4748666286468506,0.013364372712788234,6077.398649018128,0.0,,0.0,0.0,1.0,0.11792699600118794,53.0,80.27488374710083,0.935546875,36.0885124206543,0.04887943827932791,0.002656251657754183,0.908203125,0.00033140734662552785,,,0.908203125,0.0,0.0002480242011105557,0.18703362345695496,7.110278219680698e-05,355837.0,321,0.908203125,58.550873580999905,822.5106382978723,86.8125,-0.002755563748492436,103794063.0,,2.4748666286468506,21537.9268656,0.001,2.127659574468085,1024.0,0.0,143.0,0.908203125,31.740876102001494,,,,,-2.4748666286468506,355837.0,0.0,4.755538293000427,4.521423678997962,0.8150537634408602,-2.4748666286468506,58.550873580999905,106.244140625,586.5182795698925,0.908203125,1.0,,,355837.0,0.14616269076412375,17.393112679001206,355837.0,0.002656251657754183,1779496406.3661695,1e-06,,608.181640625,0.90625,0.064453125,321.0,243.0,355837.0,0.1019331964263397,0.908203125,355837.0,608.181640625,,0.20766468346118927,0.908203125,
1.6201815605163574,0.013289791928163607,6049.123937966137,0.0,,0.0,0.0,1.0,0.11356701700060512,52.0,80.27488374710083,0.966796875,36.09126281738281,0.04891214334817681,-0.007279905490577221,0.90234375,0.00032529973504605964,,,0.90234375,0.0,0.00037746725039059214,0.33822688460350037,0.00011414855031365401,349115.0,322,0.90234375,57.713315775999945,824.48,86.8125,0.007364454467526891,104105452.0,,1.6201815605163574,21598.518947131,0.001,2.84,1024.0,0.0,167.0,0.90234375,31.444790792997082,,,,,-2.4748666286468506,349115.0,0.0,4.6396657090008375,4.416502514999593,0.7640692640692641,-2.4748666286468506,57.713315775999945,106.244140625,570.2229437229437,0.90234375,1.0,,,349115.0,0.1498856395483017,17.07596292499875,349115.0,-0.007279905490577221,1779496464.1953125,1e-06,,595.052734375,0.84375,0.080078125,322.0,258.0,349115.0,0.10321036014073426,0.90234375,349115.0,595.052734375,,0.22334955632686615,0.90234375,
